-0.25623085465149555473	28.704979693706496195	0.49148145657226707169	2.31567273222392976759701531585019e-11	3.83126948204870895504761651798303e-7	-1.89404506746386878450116987386587e-9	-0.000040659894227411406922609034472329
-0.25623085465149555473	19.116131344754591968	0.0085185434277329283126	2.09366077330459128127563294016374e-10	2.39636082771600782363336231623992e-6	-1.74378947000080544771549588463172e-8	-0.0001996409911858805961404640710543073
-0.25623085465149555473	19.42271978045275807	0.0732233047033631189	1.93610712659691318113428580224104e-10	2.23506760033157524565298829514515e-6	-1.60441840972699445341308666024014e-8	-0.000188541432770626867022196918066506
-0.25623085465149555473	19.588809198246604814	0.18529523872436980941	2.32370179997770293233183740049536e-10	2.25405871649777619415860039418139e-6	-1.70609159725243566999565474856553e-8	-0.000181545764428515693353600560417479
-0.25623085465149555473	19.150893494534803728	0.31470476127563019059	4.31001244762253733369492610853956e-10	2.76292631428501834536063456321733e-6	-2.47888754275355073425794170947715e-8	-0.000191987296439361480916943416991634
-0.25623085465149555473	18.176675137900578453	0.4267766952966368811	1.00996277329507643724984795431595e-9	3.88252793976761337150122507256831e-6	-4.46556273805635447137233777179304e-8	-0.00022145144118205214230373418602979
-0.25623085465149555473	17.347149745876639232	0.49148145657226707169	1.92058181128656784495197273883761e-9	5.0884488934708204480723651852681e-6	-7.1452080962624649089792540098909e-8	-0.000251819973969641509520160698947099
-0.25623085465149555473	12.936656483535180522	0.0085185434277329283126	5.7845257006821856627267387762582e-9	0.00001732376543937344423584719238040385	-2.67547799454251048626501402795201e-7	-0.000801503196697393924260151559415787
-0.25623085465149555473	13.150338964270668672	0.0732233047033631189	5.3670035011763118443314570774915e-9	0.0000161326419397856404724074653602983	-2.46337387300384979939055592476087e-7	-0.000756004637684187870399170010579528
-0.25623085465149555473	13.298657638170750679	0.18529523872436980941	6.7299607383062414457072320038067e-9	0.0000162250495328377247341784954759812	-2.71923320575445925462790269605444e-7	-0.000727443030578943458586260708093827
-0.25623085465149555473	13.085102251223930257	0.31470476127563019059	1.34343303410544422034242861753161e-8	0.0000197817456856654283553530010351811	-4.2733534253708740306345503862946e-7	-0.000769974820948728098636937211576807
-0.25623085465149555473	12.539948008552931684	0.4267766952966368811	3.36250152810011151975518448803263e-8	0.000027539462234773771769293346662762	-8.3823447057341184745121817463897e-7	-0.000889730569830181612273692282929648
-0.25623085465149555473	12.068222476441935736	0.49148145657226707169	6.6079184167820123034377557824999e-8	0.0000357671701899029517019852167893997	-1.41382959344186289158683855142017e-6	-0.001013003814358945969579419550965127
-0.25623085465149555473	9.7870592128757992446	0.0085185434277329283126	7.3505289799365039136305874379428e-8	0.0000736298278856968295054735413547067	-2.23063050167148420760716607568968e-6	-0.00223514025486687372919738677463105
-0.25623085465149555473	9.9561710128374358544	0.0732233047033631189	6.8319973018995434074377904329951e-8	0.0000684023246428837369567173447323898	-2.05448873841469823814747706963911e-6	-0.00210389730497767317205075274419923
-0.25623085465149555473	10.10960416401185812	0.18529523872436980941	8.8804408544993057731137803876469e-8	0.000068538783934214892841021875529904	-2.3537006182975949059439247613737e-6	-0.00202190530806373242224962235256197
-0.25623085465149555473	10.042427823765814543	0.31470476127563019059	1.84437453505150036285108122885956e-7	0.000082921100561653433013376568985964	-3.9340724257287601613029920619696e-6	-0.00214214469350828814115102560265308
-0.25623085465149555473	9.7646470739260700264	0.4267766952966368811	4.6029621855687092877136624289847e-7	0.000113660583437017943350854213168439	-8.0100364789345491534960377544754e-6	-0.00247799641215460708147706064954722
-0.25623085465149555473	9.5191797088436875204	0.49148145657226707169	8.7201318561184711370152047950741e-7	0.000145175263249313951310111371274638	-0.0000134887673527756481291311956975684	-0.00281951257818415848131954420298434
-0.25623085465149555473	8.1192708889399673229	0.0085185434277329283126	4.5609437819316013167411911180614e-7	0.000200237475983090559146089760117383	-0.0000104294517068096138861486253387395	-0.00458030023376982514686902039210994
-0.25623085465149555473	8.2708434769458507515	0.0732233047033631189	4.2309614422574701058467819590111e-7	0.000185461638174187648467568721202923	-9.5935893961011412400638957926645e-6	-0.00429993684708240568926346603099598
-0.25623085465149555473	8.4534976574026054879	0.18529523872436980941	5.5498484356802812566307221684632e-7	0.000184841505418663751666107357631286	-0.0000112193679568486350891829175234647	-0.00412366625255447946828117140757206
-0.25623085465149555473	8.517255724211195704	0.31470476127563019059	1.11925045003280417280690374075617e-6	0.000220524237591986860670834274666057	-0.0000188896706452528935204729282991864	-0.00436222245754888368205922893168661
-0.25623085465149555473	8.456496022700844713	0.4267766952966368811	2.52816041204644748904744836020283e-6	0.00029352337683819195937926330177814	-0.000036568423838997915006889319699927	-0.00501862394138196872243233458973185
-0.25623085465149555473	8.3933819298139156773	0.49148145657226707169	4.2980506067156778100320277393931e-6	0.000363485506428194890792764521555992	-0.000057259548967853704262940783702247	-0.00566072830350285719356499649893816
-0.25623085465149555473	7.2925600535315170123	0.0085185434277329283126	1.38481840283680143084976688098581e-6	0.00036282140614460257179681763474055	-0.0000269007602463006234863232148189825	-0.00705015120181482920476079711390439
-0.25623085465149555473	7.4503326704220708093	0.0732233047033631189	1.27788313465364212974395701146852e-6	0.000335104099525743216989724000411013	-0.000024666774357184037014685120097141	-0.00660255054546613710081990866950739
-0.25623085465149555473	7.6907149108753480799	0.18529523872436980941	1.63761403332498099606584778103705e-6	0.000331504941963035876454807816261592	-0.0000286720088189482319749969384428681	-0.00631200456768898370490398851526728
-0.25623085465149555473	7.8790238127226062058	0.31470476127563019059	3.0370624888534575210057973193246e-6	0.000387050203197585326451246855552669	-0.000046012855106805711681505548399441	-0.00663480997399863587129201613863895
-0.25623085465149555473	7.9838879096660020305	0.4267766952966368811	6.012703431604128021060842107667e-6	0.000495675457620486622851449384864821	-0.000080926528703304311501775202638037	-0.0075275456417558191549246563645981
-0.25623085465149555473	8.0405701924828407048	0.49148145657226707169	9.2222805171354144787847305366195e-6	0.00059312809477605778422046736139752	-0.000116684448551601668857506565341885	-0.0083636320400333711773868406256928
-0.25623085465149555473	7.0419159757818106053	0.0085185434277329283126	2.0095245711262580623363631365124e-6	0.000441428525101669079486829740885469	-0.000037009622843866241646758888067373	-0.00813225153548042519548302826612529
-0.25623085465149555473	7.2162363597506680054	0.0732233047033631189	1.85026242274914984127020035668359e-6	0.00040799667544669814483520190899795	-0.0000339117125250005238066103987466613	-0.0076234845021703901645154439448681
-0.25623085465149555473	7.4930567836346435044	0.18529523872436980941	2.3199364878091947923272142327839e-6	0.000401619770934964161934573470644457	-0.000038936123581519889233664282391452	-0.00727223130345567422170565193129978
-0.25623085465149555473	7.731453862101957177	0.31470476127563019059	4.1071105450368253353149363518044e-6	0.000463180602678406098659235090777846	-0.00006050490509758342407499024194537	-0.00760852821664703471242814320665083
-0.25623085465149555473	7.8899452468810661356	0.4267766952966368811	7.7059715605720054370153317368567e-6	0.000582685871735228146629076716187582	-0.000101986451326745493796450544652607	-0.0085642410780731130982243336847731
-0.25623085465149555473	7.979157965323934244	0.49148145657226707169	0.0000114153517744116295471281984355187	0.00068781931832710469824009307753506	-0.000142787191377984802784757839277396	-0.0094486583547236170561008800308184
0.25623085465149555473	65.276986529064932907	0.0085185434277329283126	-1.218018299051393752725301412137741e-14	5.19674467477515248085821483748432e-9	-6.42489219837435593679959365466051e-12	2.741669532791577384066660045835728e-6
0.25623085465149555473	66.409356222453297551	0.0732233047033631189	-1.104941226785831686838082487241493e-14	4.81038428291191635875446905709156e-9	-5.84558043619070829023884649577375e-12	2.57511966328538177723787536620918e-6
0.25623085465149555473	67.032392653844805883	0.18529523872436980941	-1.199628179517603813783122724612996e-14	4.78151927273927170617454416642864e-9	-5.76522774768347030819476201282873e-12	2.44975962224718888900425124709465e-6
0.25623085465149555473	65.407694466680361893	0.31470476127563019059	-1.85414493830519106689675280197886e-14	5.76779338226991030248784591407087e-9	-7.15265337783328626722666699566478e-12	2.54762977564297201510218790965114e-6
0.25623085465149555473	61.734605434932357335	0.4267766952966368811	-3.52362618403367038005076351931983e-14	8.02336083927976816561831421350632e-9	-1.05823734691535645511667743557813e-11	2.89223495533897234978936026601667e-6
0.25623085465149555473	58.569084207644174056	0.49148145657226707169	-5.75493370014901579498138806219346e-14	1.048682328324560258316240781925523e-8	-1.46104028201814463911757877122317e-11	3.25761678142152875251845128801491e-6
0.25623085465149555473	45.848929753153044946	0.0085185434277329283126	-1.7128679574593954207502249231173e-13	3.00412345746737503526277684584382e-8	-5.32033653706114548770456043129006e-11	9.33259963210809422338413938838427e-6
0.25623085465149555473	46.647879844330092513	0.0732233047033631189	-1.55311170487617716992024779782202e-13	2.78051810098830759010444137799419e-8	-4.84052291577817868795753328935366e-11	8.76597341539114787699093069601029e-6
0.25623085465149555473	47.10386649007087947	0.18529523872436980941	-1.6798554082887085379555966209529e-13	2.76125150630284764636999826022037e-8	-4.76674032200432022862575285132685e-11	8.33720852437041637047198226876404e-6
0.25623085465149555473	46.003132371749466064	0.31470476127563019059	-2.57319906335053153645944649252776e-13	3.32289941263127127255383383916725e-8	-5.88750560321298535432361179712116e-11	8.66324389500316686203553648612907e-6
0.25623085465149555473	43.475142355187824972	0.4267766952966368811	-4.82632275740254798687996504790726e-13	4.6065187367926133147361137313072e-8	-8.64698433341720186427277163920808e-11	9.8225412679983409014381464384318e-6
0.25623085465149555473	41.289119265555727529	0.49148145657226707169	-7.79492541506506026111166844671271e-13	6.00425591831111989720482913255645e-8	-1.18603395235370933699445517545928e-10	0.00001105179148566169108439678912129035
0.25623085465149555473	24.80137631092081766	0.0085185434277329283126	-1.65216824477282517046451268036344e-11	6.32169074251071305753339745240432e-7	-2.04427448510693397852374592832539e-9	0.0000782311325055807625013201770463205
0.25623085465149555473	25.239574330981041388	0.0732233047033631189	-1.49568851300793219631287036229533e-11	5.84887040649708611906869359915682e-7	-1.85996732225859011437820243387413e-9	0.0000734759044608948708109839123637555
0.25623085465149555473	25.516470194001748831	0.18529523872436980941	-1.59510063968635741036762341160148e-11	5.79486770932054747683531962051642e-7	-1.82033734852265851989349398865799e-9	0.0000698413493416967796304725648534364
0.25623085465149555473	24.987373190867568513	0.31470476127563019059	-2.36281084875534989279411410788487e-11	6.93410809647310197298610484085394e-7	-2.20844868739299656607462244969578e-9	0.0000724592744536067822982431250804993
0.25623085465149555473	23.705501636235837265	0.4267766952966368811	-4.21751819780498686450931555634558e-11	9.53322306576480812158526371484618e-7	-3.15127816724335961595055525479424e-9	0.0000819591194135418936827200344879638
0.25623085465149555473	22.585188084093967929	0.49148145657226707169	-6.5220673271684544137046208491109e-11	1.234174697048477491177070138197004e-6	-4.21147959143951489555116832488391e-9	0.0000920334444372847050849582280348231
0.25623085465149555473	14.682863980967556802	0.0085185434277329283126	-7.5591127663010726548509310935549e-10	8.50810899033652299068503365271265e-6	-4.27119371691273247664532174985258e-8	0.00048078877784893938406358722416915
0.25623085465149555473	14.948527065263804577	0.0732233047033631189	-6.8216498894186644125098324866661e-10	7.86427009235977853875554882053733e-6	-3.88697545183350591769660395163429e-8	0.000451320823061878341082588905485775
0.25623085465149555473	15.143334579697095837	0.18529523872436980941	-7.0461911255231587236359544964656e-10	7.76644763281939999459528031588463e-6	-3.74640295114135948919441025554996e-8	0.000428618801810094048854184864936683
0.25623085465149555473	14.89778819393167044	0.31470476127563019059	-9.6213792194888592965019040422749e-10	9.22579746294525720453526131900765e-6	-4.34124906410376016707498023127241e-8	0.000444110817056965975344886568131889
0.25623085465149555473	14.227360552807638241	0.4267766952966368811	-1.49396703055909394221663124926058e-9	0.0000125450301986287806684483798421042	-5.7094837071846179472910979496914e-8	0.000501435217190852059042237335662925
0.25623085465149555473	13.629678373102923703	0.49148145657226707169	-1.98645505641369638804587333793249e-9	0.0000160896731522137580987937230595594	-7.0060610581194425127442446621122e-8	0.000562207582053852913311535869644756
0.25623085465149555473	9.8961358009404476717	0.0085185434277329283126	-1.16571330937819939593104135456494e-8	0.0000609371943640891071834102502003504	-3.65828759097656811511483050782109e-7	0.00191236241782156964183719867445984
0.25623085465149555473	10.081543258049859909	0.0732233047033631189	-1.04484272334921184061839393082918e-8	0.00005622362412268004124165413109058	-3.32983020700691945961472977532388e-7	0.001792753057266729146691408456441049
0.25623085465149555473	10.243997334219044381	0.18529523872436980941	-9.9396536203908770905231826339809e-9	0.0000552849568706844993611753023358095	-3.06871194161002253038004036306105e-7	0.00170011863126724903134217534898872
0.25623085465149555473	10.146868211293335723	0.31470476127563019059	-1.03516479336748867107940182015323e-8	0.000065090519699460983334817274244529	-3.04215086258718354188428174643777e-7	0.00175980939211811151268396102824021
0.25623085465149555473	9.7862992545454587573	0.4267766952966368811	-6.0675314502857035590230205877311e-9	0.0000872693323929467046178146100441061	-2.62555387699295459102916885420607e-7	0.00198475692500247071130497798746397
0.25623085465149555473	9.4534443592377821609	0.49148145657226707169	9.1066388094680125580174619314044e-9	0.000110521513342325309992196367467463	-1.167904699780360873899133711776e-7	0.0022226930541297048549951031070918
0.25623085465149555473	7.4509236636689849632	0.0085185434277329283126	-5.961601055408548243142541326262e-8	0.000256716601122960327412940400643923	-1.22791094949176573332623323936193e-6	0.00528604654083749695301540309453436
0.25623085465149555473	7.5975668359093053988	0.0732233047033631189	-5.2291310265201944497939577878835e-8	0.000236181886465199560709437556459627	-1.11682303173450799517074696016148e-6	0.00494391492859227697636252210480763
0.25623085465149555473	7.754047834699565998	0.18529523872436980941	-3.3904241699105952323597906870636e-8	0.000230895292685858385680492666932234	-8.2698992820485321633015682183779e-7	0.00467738918224446440016523789667626
0.25623085465149555473	7.7554490536685998441	0.31470476127563019059	2.8377141878752300531539748647762e-8	0.000268663286294123532654641609246951	-6.20079405096910029932096193905e-8	0.00483435636293490583787072283085388
0.25623085465149555473	7.586170672845962183	0.4267766952966368811	2.6205155318186679458678770441555e-7	0.000353122161693727264581888203096239	2.2505532043886509855415430243463e-6	0.00544091221396062312195559161956266
0.25623085465149555473	7.417401308136628992	0.49148145657226707169	6.8481026459878329472516551774932e-7	0.000438838790878583740074616580993878	6.0107886141212053415866528561668e-6	0.00607626239259595154414016723685599
0.25623085465149555473	6.1530158254765874892	0.0085185434277329283126	-1.29198811292942307698712633870528e-8	0.000693625706996386565947693147006797	-2.03106504918763135436052815282463e-7	0.0107622007261724050607877748063046
0.25623085465149555473	6.2835854022263140243	0.0732233047033631189	-1.780064427953076430244390781418e-9	0.000635795499877477076236334640880801	-1.9121552735336656537725228473393e-7	0.0100342434106400405348371294481877
0.25623085465149555473	6.4556918081430000645	0.18529523872436980941	1.61726888673794137763356165002782e-7	0.000616905710623733105417998687070114	1.55589933276305467712282114704369e-6	0.00946055120491261649548774032959898
0.25623085465149555473	6.5452809204669369079	0.31470476127563019059	7.6618263135905575096924442792932e-7	0.00070582085730406440171461867424014	7.5382691785216261795469100543397e-6	0.00974223323765648011798519278070675
0.25623085465149555473	6.5259952310677404706	0.4267766952966368811	2.4798565354374059165958182409052e-6	0.00090040635258168198168495616442901	0.000022630050360330377096360579445365	0.010888945411736035071113822590229
0.25623085465149555473	6.4839602743303211573	0.49148145657226707169	4.8819607514109807696869525955124e-6	0.00108722560534207146175455681248121	0.000042348418555432539234985086761336	0.012058196203172222003924149900918
0.25623085465149555473	5.5083344834941118015	0.0085185434277329283126	5.8463767232849199633320017985995e-7	0.00125304629349344748470338243463659	7.6981928821166272178871990777152e-6	0.0165158516061388958354325715242746
0.25623085465149555473	5.6414689179350869782	0.0732233047033631189	5.4684407694009632093336737777415e-7	0.00114454076104685863786473121617764	6.8741998759505761687125996099743e-6	0.0153526914730519117930394712665768
0.25623085465149555473	5.8505056859327634523	0.18529523872436980941	1.07147228465057731811429801813607e-6	0.00110079527717924791159546218461968	0.0000116877545261384253911619112083251	0.0144140879696655239375650118975214
0.25623085465149555473	6.0224626454324233139	0.31470476127563019059	2.8972091684838101877054816585031e-6	0.00123270173281630068447961268848668	0.00002822258181269451808597853530939	0.0147393923683314342036242735824883
0.25623085465149555473	6.1161003498786111661	0.4267766952966368811	7.1273219346228432915550137649234e-6	0.00151846600807604368191043281266125	0.000063654507607602318610903713271595	0.0162666881493774640946302977099368
0.25623085465149555473	6.1593085156215701845	0.49148145657226707169	0.0000120806253734890279391972809513328	0.0017788306299321287045579656309659	0.000103018192480528418166064033636723	0.0177826050050763366897673171549104
0.25623085465149555473	5.312619707914548345	0.0085185434277329283126	1.15099120837786833192438958962989e-6	0.00152376588540066293594566744691531	0.0000143724318004020498408953578578876	0.0190413325616182906740771437605587
0.25623085465149555473	5.456662013538293065	0.0732233047033631189	1.05551441205943628410644093754127e-6	0.0013922388556619600423822707230334	0.0000128028387875562011198609050033504	0.0177111297448265691346039043249121
0.25623085465149555473	5.6894025466836821641	0.18529523872436980941	1.77874419669934065549110435788978e-6	0.00133215524966183590841016961560393	0.000019149622360374206489565482162199	0.016587237518039748758088117496341
0.25623085465149555473	5.8947532356212696361	0.31470476127563019059	4.246857666096717613639801054143e-6	0.00147481274927243327376416504739442	0.000040960292302390233388028361942299	0.0168855243650947203650833853470484
0.25623085465149555473	6.0266490403071100556	0.4267766952966368811	9.5965007605575525478079291760648e-6	0.00178784803894889672669732495371501	0.000085151271488207019367896645114993	0.0185057823837238525820244661349136
0.25623085465149555473	6.0952316788693646293	0.49148145657226707169	0.0000155258621846951657921404441125419	0.00206880122445451047708818193409382	0.000131829725929277027705002103877821	0.0201068110572609931372248096180234
0.70003571337468204916	45.606199196548666395	0.0085185434277329283126	-1.00155064203464331984840699667889e-12	3.057511745926566395484480346293759e-8	-3.09069898919655321750652887909462e-10	9.43676142034017206359895208626666e-6
0.70003571337468204916	46.578913774631451556	0.0732233047033631189	-8.82593417187452127072700998062502e-13	2.77709534832267207676148178761691e-8	-2.74796199350938201765359105258387e-10	8.74835115740082840210490314680755e-6
0.70003571337468204916	47.396346006811358452	0.18529523872436980941	-9.01913396703563301789366027172039e-13	2.653693411390741341752396034195012e-8	-2.5836177033782575049032568122316e-10	8.10009771557926323613697900676508e-6
0.70003571337468204916	46.742872300651076246	0.31470476127563019059	-1.28612868368605132374782188197384e-12	3.037362262012282577612338896297e-8	-3.00797948869600976141714588854067e-10	8.12655349758598072056559614704671e-6
0.70003571337468204916	44.558177292324062598	0.4267766952966368811	-2.26704326571396980857325416993085e-12	4.02241796038484847975766939101347e-8	-4.19301610781911421843950734776542e-10	8.92138383512495115007065716195411e-6
0.70003571337468204916	42.524954370171194494	0.49148145657226707169	-3.53983433544777249361982368286778e-12	5.10455032878657207560138092561222e-8	-5.58577439330684221116409942948727e-10	9.84861409108389902976340861284917e-6
0.70003571337468204916	32.006006660205449842	0.0085185434277329283126	-1.40523131214544022514786040976666e-11	1.75964316049951297890438843157342e-7	-2.5534970045450338939774823811811e-9	0.0000319801785075872785086141641928811
0.70003571337468204916	32.692778352925972329	0.0732233047033631189	-1.23761044926265949937402791944696e-11	1.598115267540732467661349037552232e-7	-2.27024767767399863531980366604064e-9	0.0000296498245148386525110373768618484
0.70003571337468204916	33.284029651504090938	0.18529523872436980941	-1.25879219213161192421909912010842e-11	1.525227501342258399066537509672932e-7	-2.13005069450030632385466783380677e-9	0.0000274450801107394709985030435038003
0.70003571337468204916	32.861960588920581485	0.31470476127563019059	-1.77602364651613959120530381824061e-11	1.740185335496066723265301210880147e-7	-2.46568945895108296671518778759021e-9	0.0000275048562675297965381388641950728
0.70003571337468204916	31.374259515287704787	0.4267766952966368811	-3.0851203306053786486148316139847e-11	2.29393895209193091431194186484574e-7	-3.40699143508086266463949487866579e-9	0.0000301414448284780662575282967546415
0.70003571337468204916	29.979445158626634059	0.49148145657226707169	-4.76091850702630795567695749341459e-11	2.90025010540617721559721910375759e-7	-4.50509025567075617301051238729678e-9	0.0000332241663448296637613785906803095
0.70003571337468204916	17.260127323003975533	0.0085185434277329283126	-1.34788717084997052128366617785186e-9	3.66515571326798362142650540809136e-6	-9.7568817705541837632896235266826e-8	0.000265345109885745313650357682861903
0.70003571337468204916	17.63755945569296957	0.0732233047033631189	-1.18521790766481914402719305263803e-9	3.32715700479420746836027368765091e-6	-8.6751933914163116078646290794903e-8	0.000246007256569840976987168592235371
0.70003571337468204916	17.985048435301224817	0.18529523872436980941	-1.18805167800085237605344077728235e-9	3.1649645892570239241098861455785e-6	-8.085248133749894267333761680969e-8	0.000227526263078805042819801950251958
0.70003571337468204916	17.81595073470507308	0.31470476127563019059	-1.62208581795118666493172441432025e-9	3.58171462668212403552512300924285e-6	-9.1879982362608968341316272866827e-8	0.000227452923426240928443889464567239
0.70003571337468204916	17.086277340841671432	0.4267766952966368811	-2.69680486858556516914177953680086e-9	4.66573386283914300731276618973429e-6	-1.23541075188531384938895887930361e-7	0.000248259390032265498637158428595673
0.70003571337468204916	16.385443723234853828	0.49148145657226707169	-4.02068603555115827376261214321715e-9	5.84200550290927142894646323376051e-6	-1.59751398844768722552740097795328e-7	0.000272713511066764661222929660471258
0.70003571337468204916	10.155754182517354169	0.0085185434277329283126	-6.221697585976348727959454520484e-8	0.0000487130585414523834625939166831059	-2.05662114823747700859574112843007e-6	0.001610424881358401512684609389249019
0.70003571337468204916	10.385277935498575231	0.0732233047033631189	-5.4594562639632551267237833701455e-8	0.0000441668094445563046231036817043781	-1.82936319385730735328348768323563e-6	0.00149221611857479178511856281637754
0.70003571337468204916	10.618442935811162432	0.18529523872436980941	-5.3536827480361442758655667770314e-8	0.0000417952901410630106624968763098216	-1.68786587492902682850022778864702e-6	0.00137788468046977820225790385869985
0.70003571337468204916	10.576575514007780378	0.31470476127563019059	-6.9554722164626072960564167386942e-8	0.000046737841288645352576436251532656	-1.86477117583198229149866826848112e-6	0.00137277305372241400384401076330345
0.70003571337468204916	10.218805148135317668	0.4267766952966368811	-1.08321393079333307431606226896064e-7	0.0000598268753940511948983612928093302	-2.40726491357379929693034783099023e-6	0.00149061391462407769662477805491281
0.70003571337468204916	9.8576387356827635457	0.49148145657226707169	-1.53509320741232975344121862210434e-7	0.000073827499871274281276776931930913	-3.01274304835567081210917092750117e-6	0.00163007108159093681627591675523303
0.70003571337468204916	6.7821487764557471197	0.0085185434277329283126	-1.04178388100588985719324901598409e-6	0.00034375979670266198826350236952464	-0.000019125103771396700916113579435184	0.00631130110469188962632570373668229
0.70003571337468204916	6.9428229972019968236	0.0732233047033631189	-9.1220725423249371289777061609924e-7	0.000310964359614723034516492765385989	-0.0000170228472336426096072950779265228	0.00583956941316532807196105872196141
0.70003571337468204916	7.1264854139358830956	0.18529523872436980941	-8.727273442327524968412552887079e-7	0.0002920504274984782619950406569036	-0.0000155324840340945038318925780989819	0.00537648821654966733846218056684037
0.70003571337468204916	7.1541125242810391193	0.31470476127563019059	-1.07041636493508151422382697607276e-6	0.000321365761259942292833667532407307	-0.0000166185089349086619753318655937681	0.00533075334427344077277976982882223
0.70003571337468204916	6.9848562777406827147	0.4267766952966368811	-1.541917958042591682654549064897e-6	0.000401796689251809915048208150491009	-0.0000204570331191390475311168210141852	0.00574850218503505555337060803469946
0.70003571337468204916	6.7946279630840411715	0.49148145657226707169	-2.05188266648111998117829406492622e-6	0.00048614409820929648111028697690188	-0.0000246099884018657635980067531970446	0.0062483965771254437336168700050398
0.70003571337468204916	5.0499448381524103567	0.0085185434277329283126	-7.5083600532994785632146547338573e-6	0.00142299545263442164326506139691266	-0.000090442748381927636071394213389362	0.0171419225933367657357970539889808
0.70003571337468204916	5.1770817251237632543	0.0732233047033631189	-6.5607724904417791681530074818061e-6	0.00128268288607309159892487042614241	-0.000080548325502336994127403018332155	0.0158202945345839354795675720872027
0.70003571337468204916	5.3424565171697725733	0.18529523872436980941	-6.1206644523878698770417747499364e-6	0.00119248394111298275814075670600872	-0.000072644460926131780122295013622067	0.0144987831047967023462039637215944
0.70003571337468204916	5.4194593209359127065	0.31470476127563019059	-7.0499980346577467881048933677645e-6	0.00128546373259127510678072180413781	-0.000075017820625347811791974327276164	0.0142768037117832688613018725297926
0.70003571337468204916	5.3650307609233109079	0.4267766952966368811	-9.2381372100002620201741549509765e-6	0.00156027678320295687538130389347951	-0.000087070695545275141737414536957656	0.0152519334653805012053398062250796
0.70003571337468204916	5.27728248228505715	0.49148145657226707169	-0.0000112788672443632718937888947742547	0.001841704371463366221716075639396	-0.000099017649345473745453458499914598	0.0164442341783037392969256406343195
0.70003571337468204916	4.1253309266931044043	0.0085185434277329283126	-0.000027451847601651524560561779406918	0.00377870100061770993697998948674009	-0.00024917810922171553912276574541588	0.0343005040820660695299714837748578
0.70003571337468204916	4.2375715853288200044	0.0732233047033631189	-0.0000239391847724310899176493308752599	0.00339020517341046797293334522019171	-0.000221983534261406365341495983851449	0.0315407460268162808166749790027879
0.70003571337468204916	4.4044442086726523887	0.18529523872436980941	-0.0000217530406307894940349030891466923	0.00311365543551304204794534025372787	-0.000197428483383332635133069551173994	0.0287272230029502330477125295153752
0.70003571337468204916	4.5270612583935257544	0.31470476127563019059	-0.000023330824400327829706124761651946	0.0032769253113192183874557468837205	-0.000195054547993049344551730700596839	0.0280362007800042233511530846217112
0.70003571337468204916	4.5575133530802449345	0.4267766952966368811	-0.000027175768540337550692047374340452	0.00384454253802184229414077762365928	-0.00020871559520708362062050114246804	0.029596029017408075075583377338073
0.70003571337468204916	4.542880570796407244	0.49148145657226707169	-0.000029675183272058570394256504317421	0.00441227682054787351201450486857858	-0.00021857225055363569270168435115266	0.0315822934156322152454044623928332
0.70003571337468204916	3.66382208966056802	0.0085185434277329283126	-0.000056530480882905135628693105243662	0.00673733190017415755998266570867739	-0.00043589946172309353462417463347957	0.0519524882981539054028314982551509
0.70003571337468204916	3.7747957269155532248	0.0732233047033631189	-0.000049471172670638012781759738628889	0.00602479301385147681174991034554252	-0.00039034510258323697323880827517615	0.047656888973853217358968390457194
0.70003571337468204916	3.957872817682038445	0.18529523872436980941	-0.000043840897076953619283282723324042	0.00546738586416609698519157921696255	-0.00034184937633470408987649444784217	0.043123715877099432781363186699323
0.70003571337468204916	4.1218357503944273535	0.31470476127563019059	-0.000043977398565050531965142297322794	0.00562211594330700088329298381577747	-0.00032250779651505892368863698575136	0.0416882727968915970229569694881825
0.70003571337468204916	4.2129982903535897524	0.4267766952966368811	-0.000046169090144952524219975039765852	0.006392255659781947405178165212868	-0.00031874895500218571504681170605269	0.0434605689671336528961958935132991
0.70003571337468204916	4.2469016472173535642	0.49148145657226707169	-0.000046021617078743347252878881795135	0.007156829421384909189520491545963	-0.00030987832903355190005316886034425	0.0458913883068778340476970448459915
0.70003571337468204916	3.5232747121463827378	0.0085185434277329283126	-0.000071193183488380455750771867505491	0.0081782252103306567045448110676423	-0.00052046261955887027700827653121764	0.0597893150368347108961361573113014
0.70003571337468204916	3.639398915136386172	0.0732233047033631189	-0.00006232751787827111989879794275957	0.00729740652008098105334830336993	-0.00046656365378441827505726797761551	0.0547486019531134200186752244468371
0.70003571337468204916	3.8335533498811764799	0.18529523872436980941	-0.000054620246532373012940187039813218	0.00658367229877441670397643362064424	-0.00040566515974803482582103508058035	0.0493811343105610917411846748303654
0.70003571337468204916	4.0141837678378881257	0.31470476127563019059	-0.000053299124047163790236849877429511	0.00669824241899749787610799122355152	-0.00037518262185759502235222682550777	0.0475144452745945684850942600243632
0.70003571337468204916	4.1267267058086910958	0.4267766952966368811	-0.000053819224856700038496647583558743	0.00751499082259204516205191989323164	-0.0003594584737538078015851240549096	0.0492456923701463055323797406209774
0.70003571337468204916	4.176637448031356826	0.49148145657226707169	-0.000051970417862274431333334969598495	0.0083309614156336603589223952204426	-0.00034013766368055803662211741995265	0.0517578553481100527847582606464171
0.95626656802617760388	29.000869137422174279	0.0085185434277329283126	-6.02055155897716814792847833313803e-11	2.83428667126732425928531791536529e-7	-9.4573426060499584920983083617091e-9	0.0000445292083753677514139301517686276
